,comments
5570,眼泪已经掉下来
5571,致敬！
5572,你是魔鬼嘛BGM是蝙蝠序曲
5573,这么理解给了你我那边的人也完蛋
5574,致敬
5575,辛苦了致敬
5576,哭了哭了T﹏T
5577,开始全面爆发
5578,终于迎来了曙光
5579,那时候都放春节了停厂了一部分，口罩一下子都不够了
5580,致敬
5581,武汉加油，中国加油！ 武汉加油，中国加油！ 武汉加油，中国加油！ 武汉加油，中国加油！ 武汉加油，中国加油！ 武汉加油，中国加油！
5582,危
5583,武汉加油，中国加油！
5584,方舱医院！又一个转折点来了！
5585,众志成城！
5586,一定要吃饭 一定要活下去!
5587,鸡皮疙瘩都起来了
5588,谢谢
5589,方舱医院！又一个转折点来了！
5590,妹妹是贵州第八批援鄂医护人员，去的时候谁也不知道到了武汉才知道她去了
5591,请安息
5592,致敬
5593,安息
5594,哦，记得这个奶奶还有这个小姐姐
5595,说看完的那位现在才发了43分钟
5596,来早了
5597,危
5598,武汉加油！中国必胜！
5599,泪目～
5600,他们都是英雄
5601,不要忘了，会死人的，而且的确死了很多
5602,泪目
5603,致敬！
5604,我在擦眼泪
5605,我们是英雄的儿女，也不能退
5606,眼泪不受控制了
5607,心痛...
5608,叔
5609,我愿意给您们擦汗！
5610,眼泪真的是止不住
5611,这时候我刚离开武汉
5612,好小伙！
5613,图啥！？问心无愧！！！
5614,中国提供研究资金，如果没有其他国家的帮助，这将比预期来的慢
5615,想哭
5616,致敬
5617,终于看完了。。。！！！！！！！！！！！
5618,那时天气很冷
5619,想到了那个在桥上哭的记者
5620,致敬
5621,中国成为第一个关闭机场，港口的国家，时间会证明这是否有效
5622,致敬
5623,泪崩
5624,谢谢
5625,危
5626,泪目
5627,当时不是说是谣言吗，现在证实了……在大是大非面前，还是央妈给了真相
5628,兄兄弟们，把把致敬白衣天使打在公屏上
5629,眼泪刷的一下就出来了
5630,泪目
5631,哭了
5632,不忍回忆
5633,全国开始行动！！武汉加油！！
5634,反应真挺快的了
5635,首页推荐
5636,大家都在安静地看吗
5637,标题是个好标题，可惜被人弄脏了
5638,火              神                     山
5639,灾难
5640,方方们是躲在暗处的老鼠！
5641,致敬
5642,要爆发了
5643,反击战开始！！！
5644,空荡荡的真难受
5645,国家开始动员
5646,特殊的历史
5647,有味道
5648,那一天终究还是来了
5649,泪目
5650,这个视频当时我看了
5651,武汉加油！中国加油！
5652,泪目
5653,武汉加油！中国加油！
5654,这半分钟的导演和分镜很强
5655,眼里有光
5656,泪目
5657,好想哭
5658,恐怖
5659,以后追星就追穿着白衣服的人吧（白衣天使）
5660,危
5661,春节期间，本来工厂就放假了，除了医院有几个老百姓家里常备口罩?
5662,危
5663,真实
5664,难                        受
5665,致敬
5666,武汉加油！中国必胜！
5667,这时候武汉还在苦苦支撑。
5668,我生日
5669,武汉加油！中国必胜！
5670,叔！
5671,家国情怀
5672,看哭了，中国一定行，没人能阻挡我们
5673,我的天哪太难受了
5674,林晨
5675,叔
5676,关于那个时候会不会武汉过年离婚了很多
5677,趁没人偷偷发个弹幕
5678,我第一次见。。。到。。。。。。。
5679,官方：走方方的路，让方方无路可走
5680,来了
5681,灾难啊。。我现在都还不敢回去武汉
5682,忍不住了已经哭了
5683,感谢
5684,太感人了
5685,F4出来挨打!!
5686,好想吃热干面
5687,眼睛里突然进了好多沙子
5688,我来了！
5689,家 国
5690,天啊
5691,看哭了，中国加油
5692,致敬！
5693,满满的绝望
5694,难啊
5695,那个时候我们家已经开始戴口罩了
5696,这个鞠躬真的
5697,朱狒狒？
5698,应急响应机制
5699,真的哭了
5700,辛苦了
5701,方方出来挨打
5702,国 家
5703,武汉加油！
5704,致敬
5705,55555555
5706,要过年了，这个年，害
5707,我来了
5708,泪目
5709,哭了
5710,一个人也没有
5711,我边看边流泪，就是忍不住
5712,纸巾有吗，哎呀不行了。眼里进沙子了
5713,是来不及生产
5714,可怕那时候
5715,封城了
5716,都是首例
5717,眼泪真的决堤了
5718,武汉保卫战，湖北保卫战！
5719,想哭
5720,我们经历了一场灾难
5721,想吃！
5722,开始了
5723,7月才回武汉的我看这个太难受了
5724,危
5725,危
5726,和平最后的倒计时
5727,哭了
5728,厄尔尼诺现象年真的诸事不顺
5729,真·武汉日记
5730,医护人员辛苦了
5731,医护人员真的太伟大了
5732,此生无悔入华夏！
5733,这个年过得太难了
5734,第五秒已经开始哭了
5735,已经开始哭了
5736,现在来看也还是好紧张
5737,致敬
5738,哭死我算了
5739,@方方
